9.37982872124809	9.52256585683376	9.527894746399333	24	107
9.52857919093069	9.727435749515651	9.728136117858554	28	126
9.728814136992272	9.944356056426166	9.945098888266525	34	150
9.945776907400242	10.100986298537942	10.111962833265121	41	177
10.11264727779648	10.253957975105774	10.262174382498333	46	197
10.262858827029692	10.40126468587488	10.412368611094426	50	215
10.413059481023426	10.59168609418236	10.595953396311542	55	234
10.596646221796345	10.80126580333534	10.812879290524354	60	0
10.813557309658071	10.983224124853857	10.996451224946187	67	27
10.997129244079904	11.155794381688175	11.163331373121444	72	49
11.164022243050443	11.343417948370533	11.346920907545512	77	70
11.34760535207687	11.524079177660848	11.530469654662813	83	92
11.53115409919417	11.661353607790934	11.663964833519344	88	114
11.664655703448343	11.844172932593388	11.847548501276	92	131
11.848226520409716	12.037892804811785	12.049264082446232	98	153
12.04994210157995	12.232413337449312	12.248060856896616	104	178
12.248751726825615	12.379270270383525	12.381584251629747	110	202
12.382268696161104	12.514205297041942	12.515075519374669	114	218
12.515766389303668	12.679210067201279	12.681948683422055	118	235
12.682645978748695	12.878958079867692	12.882206258057938	123	255
12.88287142639637	13.083150512146096	13.099180203070501	1	24
13.09986464760186	13.271000364571474	13.282741242252856	7	50
13.283419261386573	13.475009812699659	13.482971439107484	13	73
13.483649458241201	13.673875869698522	13.683238791522387	19	97
13.683916810656102	13.827591495567173	13.833429947102214	25	121
13.834120817031215	14.03752264603462	14.05182613991443	29	140
14.052497733650505	14.260329175914816	14.26731414188116	36	166
14.267998586412519	14.41529468130726	14.41752373555857	42	193
14.418214605487568	14.556739473871678	14.567716008598858	47	211
14.568406878527856	14.703151378177953	14.719363494522348	51	230
14.720041513656065	14.896507517016827	14.901496698602754	56	248
14.902193993929396	15.101654819257755	15.119907418400942	61	14
15.120579012137016	15.289570881215349	15.301991174856022	68	41
15.30267561938738	15.462446763485303	15.468879703984724	73	63
15.469570573913723	15.635285210829867	15.635773261685493	78	84
15.636464131614492	15.808524547114228	15.819331227851585	83	104
15.820015672382942	15.953137619446046	15.969507018350097	89	126
15.970204313676737	16.15404807035531	16.169780516797527	93	145
16.170471386726526	16.36448543041085	16.3700266374637	99	169
16.370717507392698	16.513873411285513	16.520221424790023	105	194
16.52091229471902	16.64919535862798	16.65375990523935	110	212
16.65444434977071	16.78519309018325	16.787252290444734	114	228
16.787943160373732	16.951337390646017	16.95411847036425	118	245
16.95481576569089	17.150538406417574	17.1543810735722	123	9
17.155052667308276	17.353759206826567	17.354629429159292	1	34
17.35531387369065	17.5205994057904	17.52297065688516	7	58
17.52364867601888	17.710532204512024	17.721763520223938	12	78
17.722441539357654	17.908773321748992	17.92349921568244	18	103
17.924177234816156	18.066126560777974	18.07221979329775	24	127
18.07291066322675	18.27245697428025	18.289166081163945	28	146
18.289850525695304	18.503315644865477	18.506139188081168	35	172
18.506830058010166	18.66438360182649	18.673024644193603	41	199
18.673721939520245	18.8141112906808	18.823219431519927	46	219
18.823910301448926	18.959306001181712	18.973382371223156	51	237
18.974088047503244	19.158041315306832	19.17364637125668	55	0
19.174350091980962	19.373087920392116	19.373915679227387	61	24
19.374606549156386	19.550317987341966	19.557472807298133	67	49
19.558157251829492	19.71908412940751	19.724370555475627	73	71
19.725061425404625	19.89083724328092	19.891240367141634	78	92
19.891931237070633	20.063888008112762	20.074822079342486	83	112
20.075512949271484	20.205902146781224	20.208301055022357	88	134
20.208998350348995	20.38930394784812	20.391872710079074	92	151
20.392557154610433	20.58700616977856	20.593621535697974	98	173
20.59430598022933	20.771112809030196	20.775719819139024	104	198
20.776423539863305	20.90850876298524	20.909209131328144	109	220
20.909906426654782	21.03985953522026	21.0427255419334	113	236
21.043429262657682	21.205968635678556	21.209598985345902	117	253
21.210302706070184	21.404819886326333	21.409851531409718	122	17
21.41051669974815	21.613839747789175	21.62681206689677	0	42
21.627490086030488	21.795662297861877	21.810375620365157	7	68
21.811053639498873	21.99238394823923	21.99393358653125	12	90
21.994605180267325	22.183467172503768	22.195645256589874	18	113
22.19631685032595	22.337667496846667	22.344397681828276	24	137
22.345082126359635	22.54457619613666	22.56132776651781	28	156
22.56200578565153	22.776398117637854	22.778287463909518	35	182
22.778971908440877	22.930117375252998	22.945170405735922	41	209
22.945861275664925	23.081291896037065	23.09536826607851	46	229
23.096052710609868	23.234729832981564	23.245578977216375	51	247
23.246276272543017	23.425101793663718	23.429114314808167	55	10
23.429805184737166	23.63144701351708	23.646075409025446	61	32
23.646759853556805	23.822179075832263	23.82963114027062	67	59
23.830309159404337	23.986190144278112	23.996529726543457	73	81
23.997214171074816	24.158178762943333	24.163422725513996	78	102
24.164107170045355	24.338234887394904	24.346960856756933	83	122
