10.22891917827545	10.303677143324082	10.312038401528685	23	103
10.312367633316525	10.383802690006691	10.39610565029913	25	113
10.396432367800935	10.492448341898202	10.495610475633075	28	124
10.495941942341833	10.59624533285655	10.612421969831361	31	136
10.612748687333166	10.716780484670537	10.729249387841191	34	150
10.72957652439067	10.828448867104617	10.829372168809163	38	164
10.829698746628411	10.906585473852124	10.91281294130958	41	177
10.913143988970665	10.986461826852295	10.996242259840287	43	187
10.996571491628126	11.067661951449136	11.079697000596443	46	197
11.080023578415693	11.144574519945971	11.14645269161304	48	207
11.146781644035764	11.216641779891019	11.229888994271619	50	215
11.23022185780595	11.314834706645676	11.330636994366602	53	226
11.330963711868407	11.417554186356087	11.43014391493891	56	238
11.430478873711603	11.527400409828623	11.530264181620849	59	250
11.530598441980754	11.628396486145585	11.630395343542265	62	6
11.630720105488267	11.725958047740704	11.73115200395581	65	19
11.731477045266926	11.814547658990179	11.83065599119441	68	31
11.83098522298225	11.910413753703333	11.914092852583218	71	43
11.91442515738732	11.990843528996002	11.998170437862912	73	53
11.998496736317046	12.090195820977247	12.097673307641054	76	63
12.098004634667255	12.187053661848083	12.197789663211385	79	76
12.198116380713191	12.282015731049617	12.297934933071103	82	88
12.298264444224056	12.381858867537634	12.398680698245167	85	100
12.399010488763237	12.462787588925408	12.464805163784781	88	112
12.465133697159834	12.550026609527189	12.56493800189689	90	121
12.565272960669581	12.653542838545121	12.665700948025517	93	133
12.666028643305223	12.757844642265987	12.765197671771132	96	145
12.76552969721012	12.858817531278417	12.865324363850712	99	157
12.865653316273436	12.954971930790085	12.965447284501241	102	169
12.965776795654195	13.037368715856344	13.04890146652717	105	182
13.049235168156846	13.118247430888562	13.1323284104544	107	192
13.132663369227094	13.197646069542358	13.199719936472372	110	202
13.200046095243948	13.259769467907233	13.265842306773626	112	210
13.266171678244023	13.331874581825343	13.33322126136143	114	218
13.333550632831827	13.411325182390499	13.416031367115094	116	227
13.416364929062214	13.495704062946547	13.499470044377148	118	237
13.499804304737054	13.592235325998136	13.600237879395285	121	247
13.60056906673893	13.69487825966708	13.699738933300182	124	3
13.700073892072874	13.797146844082139	13.799859619029792	127	15
13.80018242541999	13.887798588926804	13.899988266665176	2	28
13.900312190515834	13.983145064526356	13.983429877260937	5	40
13.98375882968366	14.066888389446143	14.083551959816122	7	50
14.083878677317927	14.177638917795418	14.183693039199115	10	62
14.184022131304397	14.27721651774178	14.283809953499675	13	75
14.28413457576312	14.36314154452591	14.367254916476814	16	87
14.367582053026291	14.459245797999467	14.467380351413377	19	97
14.46770720859774	14.543127548333656	14.550828108041664	22	109
14.551154685860912	14.62138065033405	14.63426832181185	24	119
14.634597134552017	14.730362238776157	14.734388867858904	27	130
14.734718099646742	14.833626899508177	14.83453469644885	30	142
14.834859598077408	14.9372389507605	14.951338787471592	33	154
14.951665504973397	15.05331124486492	15.068784719845677	36	168
15.069108224648662	15.163712985868315	15.168295132481921	40	183
15.168624084904645	15.241412106845981	15.251729060537023	43	195
15.252063320896928	15.322905564813404	15.33579239819586	45	205
15.336116880776746	15.399553015816256	15.401914628814556	48	215
15.40224469869774	15.471251234444601	15.48536629655445	50	223
15.485698321993437	15.568516948383104	15.568802040482797	52	234
15.569133367508998	15.656070534104193	15.668935996055364	55	244
15.669268300859466	15.76805809118198	15.769068135754683	58	0
15.76939960246344	15.866170141735891	15.869821862834522	61	12
15.870144389859604	15.965503716254439	15.969322637374303	64	25
15.969649354876108	16.054586406931605	16.069444999294603	67	37
16.069771856478965	16.15146645732907	16.152895689256596	70	49
16.153222825806072	16.23078380073445	16.236338976043044	72	59
16.236667509418094	16.32861439093516	16.336457845899407	75	69
16.336786798322134	16.417826427660497	16.41989331046264	78	82
16.420220027964447	16.495063758103335	16.503337854392107	80	92
16.503667365545063	16.586723871330015	16.603473905203035	83	102
16.6038027179432	16.67572554612388	16.68691132532207	86	114
16.687240277744795	16.75190087008265	16.75367400046654	88	124
16.754005187810183	16.83890745890888	16.85378490841713	90	133
16.854118749729363	16.94361406268115	16.953918863989696	93	145
16.954245581491502	17.04602386616176	17.054052679879703	96	157
17.054387638652397	17.14813796166831	17.154176717990694	99	169
17.154507905334338	17.244180754816604	17.25430843864234	102	182
17.254643397415034	17.325609260394828	17.338376665190687	105	194
17.33870575729597	17.41606391315097	17.42118146300717	108	204
17.42151544400196	17.48775822066771	17.487937573071438	110	214
17.48826666517672	17.547077352009822	17.554694102183376	112	222
17.555025010161906	17.61923345006139	17.62144015510351	114	230
17.621771901177382	17.699387212620596	17.70489000697016	116	239
17.705224127647508	17.787506512699238	17.78832770645431	119	249
17.788664760465366	17.881906359607157	17.888462919169893	121	3
17.88879606206934	17.98271819463088	17.988583465216948	124	15
17.988925128752395	18.084610194871136	18.08872342713948	127	27
18.089050284323847	18.177067197087897	18.188841877948175	2	40
18.189174462117393	18.273334320423405	18.28897485574284	5	52
18.289301992292316	18.371254167778307	18.37242289173624	8	64
18.372751844158962	18.468581342042075	18.472540085401914	11	74
18.472869177507196	18.558384096302742	18.572672644148906	14	87
18.573002434666975	18.65991529649718	18.673426510911302	17	99
18.673753368095664	18.763045861974078	18.772932174340593	20	111
18.773266714065613	18.84886347287155	18.856375321444485	23	123
18.85670650878813	18.928163775004922	18.940447598786996	25	133
18.940776830574833	19.035931661705607	19.039943065389593	28	144
19.040279840035534	19.14232535140639	19.15675400085765	31	156
19.157086585026867	19.263222560409215	19.27357722839076	34	170
19.27390632049604	19.37421767291653	19.39039430989134	38	184
19.390729268664032	19.46855675791197	19.474459882471095	41	199
19.474788974576377	19.558279893114907	19.573954790343464	44	209
19.574288631655698	19.64608127569286	19.65740603903569	47	221
19.657737645427	19.725939749325683	19.741467141773605	49	231
19.741795954513773	19.82466542535434	19.840966100440138	52	242
19.841299243339584	19.928387825827024	19.9410981004569	55	254
19.941433059229595	20.038473604885535	20.04123568777596	58	10
20.04156924972308	20.13845335091471	20.14198452596629	61	22
20.142308868864617	20.241196856024995	20.241496754475776	64	35
20.241825846581058	20.32609731125045	20.341616881475158	67	47
20.341949325961817	20.423506339492867	20.42505625715	70	59
20.425385209572724	20.50347963218789	20.5084957725074	72	69
20.508830032867305	20.600877625508268	20.608630705857866	75	79
20.60896189320151	20.690168303513435	20.692061700579263	78	92
20.692394424431036	20.765177976530534	20.77551364768427	80	102
20.775848606456965	20.85899381066588	20.8756421556371	83	112
20.875973482663298	20.947922710847326	20.959073709088724	86	124
20.95940531548004	21.02419273958003	21.02582940010532	88	134
21.02616282236988	21.111012572826994	21.125958466788376	90	143
21.126297895402907	21.214085449407676	21.2260859969633	93	155
21.226414809703467	21.31860753252159	21.326220930313767	96	167
21.326557425594594	21.420807951848627	21.426344968424758	99	179
21.426678111324204	21.517986783236417	21.526468447805517	102	192
21.52680228911775	21.597685180658434	21.610539607687567	105	204
21.61087079503121	21.68848582710931	21.693365218205106	108	214
21.693700735708028	21.75904046464006	21.760103169536908	110	224
21.760434356880552	21.818687291261877	21.82685913991862	112	232
21.827192282818068	21.8916049386165	21.89362265315843	114	240
21.89395607542299	21.971744174189734	21.977054905022843	116	249
21.977391120938552	22.059660655195003	22.060500287047656	119	3
22.060836083915692	22.15384553064705	22.160628515635366	121	13
22.160967525202224	22.25349031790353	22.2607599569219	124	25
22.261099944266658	22.35879727730759	22.360883156937543	127	37
22.36120777920099	22.451419943037454	22.461011804572927	2	50
22.46134187445611	22.545443624818237	22.561137099826933	5	62
22.561461861772933	22.641802100546297	22.64457926915292	8	74
22.644909618401222	22.740300373371475	22.744708335835977	11	84
22.745035332702898	22.829885362525125	22.844849415218974	14	97
22.845174177164974	22.93058726737616	22.94559015182097	17	109
22.945914913766973	23.034554391689447	23.045097770806066	20	121
23.045429796245053	23.121127126492333	23.128536587750677	23	133
23.128865819538515	23.20031177146816	23.212611798426895	25	143
23.21293893497637	23.30796735339268	23.312099861853948	28	154
23.312431468245265	23.415013360636618	23.428920714783583	31	166
23.429247432285386	23.53429975038727	23.545745478824823	34	180
23.54607247569174	23.644950126342874	23.64587328836486	38	194
23.64620307888293	23.72259239651967	23.72930735610252	41	207
23.72963868312872	23.8019089018297	23.812746871459918	43	217
23.81307973499425	23.883215464535297	23.89618680586499	46	227
23.896513383684237	23.958747131269476	23.96294710640598	48	237
23.963276058828704	24.03280808035658	24.04638718049361	50	245
24.046719764662825	24.132705134311763	24.14715543455942	53	0
24.147481593330994	24.233636118556966	24.24664154243067	56	12
24.246976501203363	24.3432215546948	24.34677968847996	59	24
24.347111294871276	24.445409123226554	24.44690582182931	62	36
24.44722960599741	24.544743116792777	24.547664018750986	65	49
