9.612022198352024	9.989255058953024	9.995178437482975	31	136
9.995862882014334	10.261038204576279	10.26216320789374	42	183
10.262847652425098	10.516057767118447	10.529199940215864	50	215
10.529890810144865	10.893544011878605	10.896325091596836	58	248
10.897009536128195	11.205739276919273	11.213403658844909	69	37
11.214094528773908	11.55419697196152	11.563857138267572	79	76
11.564548008196573	11.80906092813472	11.814177500213015	89	118
11.814855519346732	12.166222522694923	12.182776581939883	97	149
12.18346102647124	12.472499996507935	12.481693064341975	108	194
12.482383934270976	12.772291450449707	12.782079007248127	117	231
12.782776302574769	13.149208907836051	13.165918014719747	126	11
13.166596033853464	13.46506245905555	13.466314852865377	9	58
13.466992871999095	13.812584280963083	13.816766656097352	18	95
13.81745110062871	14.189777471717774	14.20058415245513	29	138
14.201262171588846	14.564128960524313	14.567716846694202	40	185
14.568407716623202	14.81441216690948	14.818042516576828	51	230
14.818733386505826	15.183250385174652	15.18518219494377	59	4
15.185860214077486	15.491150970304885	15.50225489552443	70	49
15.50295219085107	15.839295217688282	15.852692171770434	79	88
15.853376616301793	16.172184174245608	16.18793142703891	90	131
16.188609446172627	16.546300158260337	16.553624832206328	100	171
16.554322127532966	16.791091884583096	16.803936813198323	111	216
16.804634108524965	17.104125244968284	17.122460536185464	118	247
17.123125704523897	17.490667109925983	17.504828406962336	0	30
17.505519276891334	17.869930396181637	17.87198959644312	11	76
17.87268046637212	18.15779351844997	18.17237945046088	22	121
18.173083171185162	18.558696426501132	18.57285772353749	31	158
18.573555018864127	18.839239624030427	18.839897528875877	43	207
18.840594824202515	19.085805598197535	19.090200290819084	51	240
19.090897586145726	19.454207168788212	19.457370419983544	59	14
19.458054864514903	19.762979373076746	19.774423006275935	70	59
19.77512672700022	20.110264293366892	20.12489268887526	79	98
20.125583558804262	20.44434865325062	20.460095906043925	90	141
20.46078035057528	20.813195531834353	20.825785679464847	100	181
20.82648940018913	21.06712808471468	21.07610883506144	111	226
21.076814511341524	21.377379247921173	21.39465295170196	118	1
21.395311694642754	21.762028693590945	21.776996797078958	0	40
21.777681241610317	22.147417618719697	22.16081457280185	11	86
22.161499017333206	22.44212630376207	22.4445252120032	23	133
22.44522250732984	22.83717176345038	22.845048462863296	31	168
22.845739332792295	23.108751531270034	23.112042172957736	43	217
23.112733042886735	23.36612362744427	23.37905348305441	51	250
23.37975077838105	23.736621833221818	23.74619707253296	59	26
23.74688151706432	24.061953963422724	24.064747614571125	70	71
24.0654192083072	24.346282837623217	24.34698320596612	80	110
