10.112285220607646	10.163002839746392	10.178348924234784	22	101
10.1790269433685	10.224702860279727	10.228427355990775	24	109
10.229105375124492	10.288415147735256	10.296619821792993	26	116
10.29729784092671	10.357940464500375	10.361926445958913	28	124
10.362610890490272	10.42456736819903	10.430125895889002	30	132
10.430791064227437	10.494625713603265	10.495415758148033	32	140
10.496087351884107	10.560739702951073	10.563627500143173	34	148
10.56429909387925	10.627224409806274	10.628915127481285	36	156
10.629593146615003	10.69167422116498	10.697145586939122	38	164
10.697817180675196	10.75743732792855	10.762440198405104	40	173
10.763118217538821	10.810879595032329	10.812512204763454	42	181
10.813203074692453	10.862956325454771	10.879261191017294	43	187
10.879952060946293	10.926925628815953	10.929313641817604	45	195
10.930004511746604	10.978112301982515	10.979367210078376	47	201
10.980045229212092	11.023676752212921	11.029435025960003	48	207
11.030113045093719	11.077384695540914	11.079511222795075	50	213
11.080202092724075	11.127869044808767	11.12955976248378	51	220
11.130244207015137	11.18479946473644	11.196339478900251	53	226
11.19703034882925	11.253922216371075	11.263079804835531	55	234
11.263764249366888	11.324287025306289	11.329841921249768	57	242
11.330532791178767	11.392640684779769	11.396597612266364	59	250
11.397288482195362	11.458266064541721	11.463327042962163	61	2
11.464024338288805	11.526982898664494	11.53009726096473	63	10
11.530768854700806	11.59026328765248	11.596835072613978	65	19
11.597513091747693	11.651430279546702	11.663609481093268	67	27
11.664287500226983	11.719355951664248	11.730343940361134	69	35
11.731028384892493	11.784770410764496	11.797094882170779	71	43
11.797772901304494	11.848470406154972	11.863845544615307	73	51
11.864529989146664	11.924507723747013	11.930614645157414	75	59
11.931299089688773	11.9880987667427	11.99737257109493	77	68
11.998063441023929	12.057389416811354	12.064106471632567	79	76
12.064784490766284	12.118369792808862	12.130868588046804	81	84
12.131553032578163	12.18869269697685	12.19761785366576	83	92
12.198302298197117	12.253335270264795	12.26438136690557	85	100
12.26507223683457	12.314284078004327	12.33111191506183	87	108
12.331796359593188	12.376736428791927	12.381187273801558	89	116
12.381878143730557	12.438163509608064	12.44793123148333	90	123
12.44862210141233	12.504971441901136	12.514681055832515	92	131
12.515378351159155	12.574403730083013	12.581440378595603	94	139
12.58211839772932	12.639542455814915	12.648206126756333	96	147
12.64889057128769	12.708621905856749	12.714961259042699	98	155
12.715645703574056	12.776646752590063	12.781707731010505	100	163
12.782398600939505	12.84118037348322	12.848449453771359	102	172
12.849133898302716	12.905431276880162	12.915198998755429	104	180
12.915889868684427	12.961861633252271	12.96672510053652	106	188
12.967409545067879	13.018449272184034	13.03202306438388	108	194
13.03271393431288	13.077068733596029	13.082100658044528	110	202
