10.329051876705	10.48897583352074	10.495604050235434	26	116
10.49593509789652	10.667204072025914	10.679170816402642	31	136
10.679498092634677	10.851372171602815	10.862749734952347	36	158
10.863076592136709	10.98629267127526	10.99624686936468	42	181
10.99657610115252	11.116856751346889	11.129759368858332	46	197
11.130086645090367	11.250731866759601	11.263253290571846	50	213
11.263581544581783	11.406389918271735	11.413452408057449	54	230
11.413783455718534	11.578651476654155	11.580337305439658	58	248
11.580676035641401	11.7488446157263	11.763914408116115	63	12
11.764240427205133	11.908869143983383	11.91409229385299	69	35
11.914424598657092	12.046021491558284	12.047605072711756	73	53
12.04793667910307	12.198282882321635	12.214478655806813	77	70
12.214807887594652	12.360175664784212	12.364671208212217	82	90
12.365002954286089	12.485756988667553	12.498191529929082	87	108
12.498522577590169	12.644647434240943	12.648379752175206	91	125
12.648715828408358	12.806861626268143	12.815256547969085	95	143
12.815585779756924	12.97793769878574	12.982138232652474	100	163
12.982469978726346	13.10690185484468	13.115644446431041	105	184
13.11598122107698	13.231216257932223	13.232471305710641	109	200
13.232800397815923	13.346307980483553	13.34927721260663	113	214
13.349608539632829	13.47988235935014	13.482779934321261	116	229
13.483113915316052	13.625709692153611	13.63297919148942	120	245
13.633312893119097	13.79683814563024	13.799860457125137	125	7
13.80018298415022	13.949165606243252	13.950054685721229	2	28
13.950381542905593	14.091992138665669	14.100247517491749	6	46
14.100577866740046	14.2691202373486	14.283808836039217	11	64
14.284133318620103	14.420585856582331	14.434009629715508	16	87
14.434335928169642	14.592782043527878	14.600901371543031	21	105
14.601228228727393	14.760938890277954	14.767774675272975	26	126
14.768105862616617	14.943297961053709	14.951345771599463	31	146
14.951672349418711	15.126244676348529	15.134915052052705	36	168
15.135242188602183	15.261539385592302	15.268428110276584	42	191
15.26875706269931	15.388988684316022	15.40192524468892	46	207
15.40225224155584	15.517962059423754	15.518745538888322	50	223
15.519080497661015	15.663464490598665	15.668929570657722	53	238
15.669258523080448	15.838296208037614	15.852497873333062	58	0
15.852837162265036	16.02135201540978	16.03607120458047	63	22
16.036401134781094	16.176665190687643	16.18627576968581	69	45
16.18660500147365	16.321291951910087	16.336464550662164	73	63
16.336793782450002	16.47590992709967	16.486645928462973	78	82
16.48697474120314	16.631096969028185	16.636841414202085	82	100
16.63717637297478	16.7571596390044	16.770357126394554	87	118
16.77068817405564	16.91645823701057	16.920552612133665	91	135
16.920891901065637	17.07699302564991	17.08741935078341	95	153
17.087748722253806	17.246951777390702	17.254308159277226	100	173
17.25464311804992	17.37632576207311	17.38780543337212	105	194
17.38814262706573	17.499491834856105	17.504628660905226	109	210
17.50495761332795	17.6167110624395	17.62144769796161	113	224
17.62178237736919	17.754430521197527	17.754956984756443	116	239
17.755288311782643	17.89761128858556	17.90514157525607	120	255
17.905474997520635	18.068737786506386	18.07202046628831	125	17
18.072344948869198	18.222417653640335	18.238907458908884	2	38
18.23923669069672	18.3784433496436	18.38911076687121	7	58
18.389441674849735	18.55485431807674	18.55598840076043	11	76
18.556315118262237	18.69158063385151	18.706182629356523	16	97
18.706512140509478	18.864158712909042	18.873059285467846	21	115
18.87338823789057	19.030066949849772	19.03993789713497	26	136
19.040271738447203	19.215509792445687	19.223507876000998	31	156
19.22383710778884	19.401178920784623	19.4070782739147	36	178
19.40740750570254	19.529480981521395	19.540579319438642	42	201
19.540914278211336	19.65999868698396	19.674098803060165	46	217
19.67442831421312	19.791951630724014	19.807591886678335	50	233
19.807923632752207	19.953817035405336	19.957790864481378	54	250
19.958127359762205	20.123142187065675	20.12467659995893	58	12
20.125014492065333	20.294539669147895	20.30824294707847	63	32
20.308571340770964	20.451134431890086	20.458438153452462	69	55
20.458769480478665	20.591463440185834	20.591937103738044	73	73
20.592270945050277	20.74150206241296	20.742130773603908	77	90
20.742460005391745	20.88673071577533	20.89233533870925	82	108
20.892669040338927	21.01567810992738	21.0258402953448	86	126
21.026177209673296	21.17093122170555	21.1760187398119	90	143
21.176354396997382	21.333033528004258	21.343528157908338	95	161
21.34386046271244	21.50419955608883	21.50978574092517	100	181
21.510120699697865	21.631800689752467	21.64329907851417	105	202
21.643632640461288	21.75615699760724	21.760115880649636	109	218
21.76045083942233	21.858432007419935	21.86024187431643	112	232
21.860577671184465	21.973178295006768	21.977050016133333	115	245
21.977385952683928	22.11754622445031	22.127243685999197	119	3
22.127585349534648	22.289769090764327	22.294123973857012	123	21
22.294446221516978	22.463531817591342	22.477699260660224	0	42
22.478024022606224	22.626370670015323	22.62790187020976	6	64
22.62822886707668	22.788914792243148	22.794779783464097	10	82
22.7951111104903	22.94131321159533	22.94558959309074	15	103
22.94591435503674	23.09861616490364	23.111847315790133	20	121
23.112174312657054	23.23407863289887	23.245350456552437	25	141
23.245683040721655	23.41505428762594	23.4289239274824	29	158
23.42925371800047	23.60892627414937	23.61312974134981	34	180
23.613454223930695	23.774711171391893	23.77937936246087	40	203
23.779708314883596	23.896714526566925	23.912875938142975	45	223
23.913202935009895	24.03124726745997	24.046385504302922	49	239
24.046718088472137	24.19447918660053	24.19658378369318	53	0
24.196914971036822	24.362729760346635	24.363463931868434	57	18
24.363797354132995	24.5320338199408	24.54766262192541	62	38
24.547987383871412	24.691882348175536	24.69722688218754	68	61
24.6975537393719	24.83237506442858	24.847410634591824	72	79
24.84774014574478	24.996041116957603	24.997605980648377	77	98
24.99793507275366	25.136048576006168	25.14780775210257	81	116
25.148136704525296	25.27071904390083	25.28131550238927	86	134
