10.629790238703523	10.691964760884414	10.696148532844258	0	0
10.697178691705231	10.758515677271832	10.762263499969968	1	1
10.763293798513498	10.818455557899117	10.82964636566938	2	2
10.830676105482679	10.885282067972325	10.895775999463618	3	3
10.89680671705482	10.94999783492036	10.963151741352602	4	4
10.964181760531016	11.016823925945895	11.029277324352675	5	5
11.03030790226132	11.083053013721017	11.096660329734645	6	6
11.097690628278174	11.148957479232696	11.162783538131242	7	7
11.163813696992214	11.214464408185956	11.230162213353932	8	8
11.231192372214904	11.281645013542224	11.29629575825978	9	9
11.297325777438193	11.355477022917716	11.363671220783647	10	10
11.364701938374848	11.423812244293618	11.429789400608177	11	11
11.43082011819938	11.485880188683199	11.49717603773664	12	12
11.498206615645284	11.55560413404497	11.563303576292517	13	13
11.564336947852311	11.617767341938709	11.630683089610551	14	14
11.631716880218017	11.686376341127154	11.696799593244393	15	15
11.697832964804185	11.74656751067524	11.746877745635269	16	16
11.747907625131127	11.803512178223768	11.813621144586811	17	17
11.814651722495457	11.872620402872432	11.880381165762687	18	18
11.881411184941102	11.938353058838484	11.947119815507278	19	19
11.948150393415922	12.004765130763825	12.013875366841315	20	20
12.014905805067404	12.073578625216333	12.080637483255552	21	21
12.081668200846755	12.13096790234513	12.147381021889654	22	22
12.148411320433183	12.197783237813743	12.214134058937658	23	23
12.215164497163745	12.260322191786944	12.264202852597187	24	24
12.265232592410488	12.310797880736239	12.314263404985828	25	25
12.3152935638468	12.372551539371624	12.381015883303604	26	26
12.382046461212248	12.441181211578566	12.4477791171783	27	27
12.448809555404388	12.509206896407225	12.514525030415877	28	28
12.51555840197567	12.577698562247436	12.581277788098767	29	29
12.58230836600741	12.644669364402459	12.648032221972345	30	30
12.649062939563548	12.713463582662042	12.714783722512218	31	31
12.715817094072012	12.780010587937852	12.781536480195108	32	32
12.782567058103753	12.846509263048794	12.848286164861735	33	33
12.849316323722707	12.912667671449862	12.91504241460856	34	34
12.916075786168353	12.982208073931183	12.998477599806678	35	35
12.999508317397881	13.062427347609821	13.065237620982554	36	36
