10.229620803761371	10.327852282901876	10.32872599729854	0	0
10.329756156159512	10.42790578132137	10.428847521123494	1	1
10.429877819667023	10.516930503737207	10.529610187887007	2	2
10.530640765795653	10.616576967184375	10.629113476712822	3	3
10.630143635573795	10.714210046248894	10.729245895777256	4	4
10.730276473685901	10.813312865182585	10.829368397380113	5	5
10.830398975288759	10.913000674666751	10.93012114668205	6	6
10.931151724590695	11.011217487138728	11.012936979420568	7	7
11.013967277964099	11.093620138872398	11.096381942397706	8	8
11.097412520306351	11.176052822355913	11.1798185244214	9	9
11.180848543599815	11.273430561705467	11.279953178406751	10	10
11.280983756315397	11.37525551431816	11.380078613343315	11	11
11.381111984903109	11.468357570585088	11.480203349867091	12	12
11.481234067458294	11.571817367849825	11.580332975280378	13	13
11.58136313414135	11.665486535299877	11.680469584821534	14	14
11.681500302412736	11.767666421290974	11.78060298166387	15	15
11.781633140524843	11.857983766093176	11.864663944719231	16	16
11.865693963897646	11.9519695939009	11.964158992274157	17	17
11.965189290817687	12.05695975326473	12.064298116101348	18	18
12.065328694009992	12.154810597436265	12.164417405005384	19	19
12.165447703548914	12.25422728307648	12.265175182879387	20	20
12.266205760788033	12.357774242257046	12.364677912974972	21	21
12.365708071835945	12.442802786387656	12.448128044206735	22	22
12.44915862211538	12.524618631697603	12.532188029484194	23	23
12.53321804866261	12.603177219451075	12.615004141587827	24	24
12.616034440131356	12.686728899902082	12.698434996626666	25	25
12.699464736439966	12.791025116320649	12.79920199354946	26	26
12.800231873045316	12.894012646858748	12.898695923643926	27	27
12.899729434886277	12.996271034447116	12.998824850644425	28	28
12.99985542855307	13.0986172823641	13.098951403041447	29	29
13.09998156190242	13.199623974555426	13.215770021050162	30	30
13.216800738641362	13.318388510271557	13.33322126136143	31	31
13.334251699587517	13.436887369763475	13.449408933258276	32	32
13.450439650849479	13.553003524190924	13.566219868726332	33	33
13.567250446634977	13.669973418409322	13.683049521657082	34	34
13.684080239248283	13.78850691917548	13.799866044427434	35	35
13.800896622336078	13.901765727208346	13.916677398943161	36	36
13.917707557804134	14.017806732419903	14.033499648698367	37	37
14.034530226607012	14.132368499348381	14.134254353556107	38	38
14.13528507114731	14.230768435653134	14.233756804286578	39	39
14.234786823464994	14.328798771910954	14.333882378905699	40	40
14.334912537766671	14.410637385477763	14.417318262516604	41	41
14.418348421377576	14.490276557495434	14.500770488986728	42	42
14.501800368482586	14.57504277778321	14.584200366247664	43	43
14.585230804473753	14.66905640241986	14.68433055039118	44	44
14.685360709252153	14.755215537170226	14.767771322891596	45	45
14.768802040482798	14.838753668413164	14.851222571583818	46	46
14.85225273044479	14.92136654239575	14.935278506067112	47	47
14.936311877626904	15.001045384259731	15.001417219227584	48	48
15.002447517771113	15.073851006203302	15.08484709648852	49	49
15.085877255349493	15.157694204151644	15.168290522957527	50	50
15.169320961183614	15.239995027300955	15.251738279585812	51	51
15.252768997177014	15.337287839655598	15.351856171664275	52	52
15.352886609890362	15.437970328631152	15.45197937167992	53	53
15.453009949588564	15.539823078072772	15.552118355824552	54	54
15.553149073415755	15.641287090957091	15.652245885999477	55	55
15.653279397241828	15.742109402172622	15.752377047920895	56	56
15.753407765512097	15.852416438402086	15.869815716801995	57	57
15.870845596297853	15.968370840428042	15.969316491341775	58	58
15.97034651052019	16.06817165310116	16.069442624691128	59	59
16.07047320259977	16.168635538874355	16.169577278676478	60	60
16.17060799626768	16.268408135670875	16.270343158138814	61	61
16.271373736047458	16.36978135489287	16.386531668131006	62	62
16.387562525404764	16.488313877881126	16.503346654393226	63	63
16.504376813254197	16.60485732125172	16.620150186685738	64	64
16.62118076459438	16.721207863010523	16.736972576123502	65	65
16.738003293714705	16.82579420010085	16.83709982693331	66	66
16.838130404841955	16.92341736170379	16.937863890522397	67	67
16.93889404938337	17.022740879078206	17.037357960299424	68	68
17.038388538208068	17.122077805978133	17.137494988888253	69	69
17.138525566796897	17.22068726611902	17.220934364563092	70	70
17.221967875805444	17.302309232039267	17.30437667357164	71	71
17.305406972115172	17.385740645808337	17.38780794765815	72	72
17.388838106519124	17.465850548044514	17.471874078968135	73	73
17.472904377511668	17.56265419208307	17.57137750747651	74	74
17.5724108790363	17.664039424005004	17.671516770986255	75	75
17.672547069529784	17.763703766819525	17.77164877100302	76	76
17.772679209229103	17.859237277363462	17.872404733003776	77	77
17.87343475218219	17.95590501027365	17.971893075795947	78	78
17.972923234656918	18.06196457929709	18.07202451708248	79	79
18.073054955308564	18.149086266550636	18.155472273710764	80	80
18.156502013524065	18.2372323856803	18.238902849384488	81	81
18.23993342729313	18.324304066578293	18.339045325593055	82	82
18.34007534477147	18.425231977807236	18.43917341449821	83	83
18.440203573359184	18.522762529874605	18.53993147173733	84	84
18.5409616305983	18.626938060563564	18.63942623992714	85	85
18.64045653847067	18.71528811622706	18.72287106322172	86	86
18.723901222082695	18.794828672359195	18.806937892944493	87	87
18.807968610535696	18.87364427601832	18.88975260822255	88	88
18.89078304644864	18.95835448360057	18.973197990247364	89	89
18.97422773006066	19.05955952502343	19.073938447484245	90	90
19.074969025392893	19.16082267439018	19.173446066469342	91	91
19.174476225330313	19.262988731808093	19.2735846315663	92	92
19.274615209474945	19.366302700482883	19.373712161741228	93	93
19.374742041237084	19.46347985567998	19.474461977709456	94	94
19.47549213657043	19.566631513223047	19.573954790343464	95	95
19.574985368252108	19.668152516590794	19.674089025281145	96	96
19.675118765094446	19.768294853116807	19.77421320307469	97	97
19.775243780983338	19.868772288098068	19.874984250791652	98	98
19.87601832076423	19.96889828176486	19.974468682472214	99	99
19.975499260380857	20.068012275303147	20.074606130108712	100	100
20.075635869922014	20.164403017701968	20.174738688855705	101	101
20.17576884771668	20.26254761429176	20.275489063554165	102	102
20.276519501780253	20.360927995038473	20.374990396824177	103	103
20.376020695367707	20.46089698551073	20.475113876204937	104	104
20.47614724776473	20.54744723142187	20.55856456616693	105	105
20.5595947250279	20.626452663676528	20.642005897397574	106	106
20.643036335623663	20.70963153138178	20.725445692120086	107	107
20.726479762092666	20.803145930558212	20.80952118216142	108	108
20.810551341022393	20.874972098409156	20.87563824452549	109	109
20.876668403386464	20.941486138601412	20.94302404355861	110	110
20.944054062737024	21.00954646470431	21.02582884137509	111	111
21.026859558966294	21.086551782419274	21.092590538741653	112	112
21.093620278554955	21.158506737588155	21.1593283503909	113	113
21.160358369569316	21.226406847797694	21.242775408606402	114	114
21.243805567467373	21.310007137778683	21.32621771761495	115	115
21.32724787647592	21.40597925155292	21.409662261544412	116	116
21.4106926997705	21.491085459185456	21.493099681663452	117	117
21.494133192905803	21.574456809454833	21.57654282876734	118	118
21.577573127310874	21.660107639378747	21.676665470052757	119	119
21.67769520986606	21.760958725201107	21.776791324036992	120	120
21.777822041628195	21.870565532770225	21.877560416198147	121	121
21.87859099410679	21.972591628265604	21.977052530419368	122	122
21.978082689280342	22.07291164100465	22.077179920911735	123	123
22.078210079772706	22.17320022516828	22.177314016166857	124	124
22.178344594075504	22.27389207287518	22.27806536864322	125	125
22.279095527504193	22.37598633345858	22.37757061302484	126	126
22.378600632203256	22.47612433982531	22.477707781296225	127	127
22.4787379401572	22.57762369239666	22.57783740670951	0	128
22.578867705253042	22.676287349369822	22.67858889886843	1	129
