10.228922670339387	10.263785481115617	10.278663209988979	23	103
10.278993559237277	10.312318325373756	10.328721248091586	24	109
10.329048384641064	10.369027627813031	10.378792975084822	26	116
10.379124441793579	10.420416840687853	10.428845844932805	27	122
10.429178429102022	10.471321355088426	10.478919527481844	29	128
10.479254206889422	10.521086059820451	10.529605019632383	30	134
10.529927127609794	10.572919742592983	10.579045381466079	32	140
10.579371121189983	10.62278837114773	10.6291027211559	33	146
10.629429578340263	10.672891107668711	10.679171794180546	35	152
10.679498371999793	10.722316104421092	10.729238352919156	36	158
10.729565489468634	10.77194056786547	10.779312314833309	38	164
10.77964364185951	10.822531075876961	10.829367000554539	39	171
10.829697070437723	10.865727627393984	10.87942699421295	41	177
10.87975622600079	10.914392471668885	10.930123800650641	42	183
10.930450657835003	10.96904885956176	10.979561927563418	44	189
10.979892975224505	11.014120789094703	11.029621362491602	45	195
11.02995604189918	11.064662128845985	11.079694765675525	47	201
11.080021762542446	11.112636382557001	11.113061157214116	48	207
11.113390808049626	11.147309783785369	11.163127296905053	49	211
11.163455690597548	11.198021256891588	11.213193436595992	51	217
11.213525462034978	11.251225225552409	11.26325957628693	52	224
11.263588668392211	11.301112152522178	11.313320408040687	54	230
11.313654389035477	11.352657949543866	11.363393950907168	55	236
11.363722903329892	11.40486989268189	11.413453804883023	57	242
11.413788065242928	11.454912565703182	11.464146001796317	58	248
11.464474674853927	11.505775315019088	11.513581195375389	60	254
11.513914477957394	11.555175587958804	11.563657671575577	61	4
11.56399151288781	11.605600991187426	11.613719900154907	63	10
11.614043684323008	11.655021378415412	11.66377877635286	64	17
11.664103538298862	11.701827187533612	11.71384701128216	66	23
11.714176103387441	11.751969454218344	11.763898344622012	67	29
11.764228414505196	11.801210768407715	11.81397803352102	69	35
11.814306846261186	11.850039879370144	11.864664503449461	70	41
11.864988706665232	11.899812406325385	11.914101233536664	72	47
11.914430465324504	11.9490460379741	11.964169049418292	73	53
11.964498420888688	12.003821854453568	12.014225271647653	75	59
12.01455785581687	12.053582229026315	12.06428442721072	76	65
12.064613379633444	12.10083376518524	12.114359925633005	78	72
12.11469376694524	12.153518952827802	12.16442843992742	79	78
12.164755017746668	12.200247517491748	12.214483405013766	81	84
12.214815989182982	12.250993911237321	12.265184960658408	82	90
12.265511678160212	12.301502006539938	12.314612751061937	84	96
12.314944357453252	12.350763015969907	12.364670649481987	85	102
12.36500560825468	12.397542704449867	12.398680279197496	87	108
12.399006298286514	12.429941235548092	12.431438213515964	88	112
12.43177023895495	12.46339269376415	12.464802649498749	89	116
12.465131601921472	12.501676889101827	12.514874097126869	90	121
12.515207379708873	12.552655993988063	12.564932274912035	91	127
12.56526653527194	12.603007644826366	12.614992827300677	93	133
12.61532666861291	12.653536133782366	12.665698154374368	94	139
12.666022217907583	12.705155962559488	12.71512901779416	96	145
12.715457970216885	12.754989391109763	12.76520423685133	97	151
12.765533189274056	12.805785092798107	12.81525626860397	99	157
12.815585360709251	12.855624388015794	12.865321849564678	100	163
12.865651360717633	12.90423000688635	12.915384916239354	102	169
12.915718198821358	12.954459435486912	12.96545552577213	103	176
12.965783919464624	12.999445180881928	13.015519290859592	105	182
13.01585397026717	13.048563434738213	13.048897415733004	106	188
13.049234749109173	13.082842372424428	13.098954476057711	107	192
13.099285523718796	13.131371724618631	13.132328689819516	109	198
13.132663229544537	13.164485570093404	13.165703043263878	110	202
13.166040376640048	13.198646196653485	13.19971574599565	111	206
13.200042463497455	13.230543267370573	13.232455800946768	112	210
13.232784753369492	13.265030611432458	13.265836859153886	113	214
13.266165811576611	13.298186641039573	13.299215263392414	114	218
13.299546590418615	13.33116499443365	13.333221959774217	115	222
13.333551191562055	13.368848415091861	13.382649889860303	116	227
13.382987083553914	13.418630440461008	13.432726785108162	117	233
13.433063978801774	13.47005094222869	13.482795299402577	119	239
13.48313025817527	13.520070567628007	13.532852359727283	120	245
13.53318340738837	13.573278726765553	13.582923108942616	122	251
13.583258905810654	13.624225006250795	13.632982264505683	123	1
13.633319597881853	13.673919590338995	13.683042816894325	125	7
13.68337875344492	13.724260485620379	13.733734175712275	126	13
13.734054747181554	13.775179806372039	13.783174537545973	0	20
13.783498321714072	13.824133095128012	13.833237743903204	1	26
13.83356236616665	13.872183336150265	13.883300112165093	3	32
13.883624315380866	13.92074942485707	13.93335773122003	4	38
13.933682213800916	13.970393443859484	13.983432251864413	6	44
13.983764696351072	14.021287621750808	14.033496156634431	7	50
14.033820778897876	14.069899945384119	14.083565229659076	9	56
14.08389194716088	14.123736396664938	14.134253236095649	10	62
14.134577858359092	14.173201761676413	14.18369220110377	12	68
