13.667238154569924	13.716430440181643	13.73330940105516	24	119
13.73399384558652	13.798081041026164	13.800055314292738	26	128
13.800739758824095	13.86311276991908	13.866828046581338	28	136
13.867518916510338	13.932646467637646	13.933559153467828	30	144
13.934230747203904	14.000235784156924	14.017029818035532	32	152
14.01770783716925	14.085454156883067	14.100464723868535	35	162
14.101149168399894	14.167010891049001	14.185346182266182	37	172
14.186017776002256	14.249396501510667	14.250648895320493	40	183
14.25132691445421	14.303227644854303	14.318847507155239	42	191
14.319525526288956	14.378122638491764	14.384130944016627	44	199
14.384815388547985	14.43472145202812	14.45237732728601	46	207
14.453048921022084	14.499477168187576	14.500984342982138	48	215
14.501668787513497	14.552445632056587	14.56771098002679	49	221
14.568401849955789	14.618067380072048	14.634479242473555	51	230
14.635170112402553	14.69198599263314	14.701221523964637	53	238
14.701918819291278	14.761465214154311	14.767983081648644	55	246
14.768673951577645	14.832187331071406	14.834713629804904	57	254
14.835410925131546	14.900364152427194	14.901489155744654	59	6
14.902186451071294	14.965735030569528	14.96821886580557	61	14
14.968922586529851	15.034804702832343	15.05168366370586	63	22
15.052355257441937	15.109498553587118	15.119895405701003	66	33
15.120566999437079	15.176655692273737	15.185169344148488	68	41
15.185847363282205	15.240939002024	15.25337186709484	70	49
15.254043460830916	15.308293372481698	15.318675418244498	72	57
15.319353437378213	15.380144683192976	15.386889674525673	74	65
15.387567693659388	15.447855244172095	15.452207473296186	76	73
15.452891917827545	15.50732034378671	15.520390161319385	78	82
15.52106175505546	15.572614117157348	15.58571382675731	80	90
15.586391845891027	15.642164018052574	15.653919702085041	82	98
15.654597721218758	15.709942185389483	15.719220180218436	84	106
15.719904624749793	15.76907260559652	15.7874078968137	86	114
15.788085915947418	15.834211051963308	15.83601547124006	88	122
15.836706341169059	15.884440061516198	15.886074626803127	89	128
15.886765496732126	15.944868970777012	15.952830597184837	91	135
15.953521467113836	16.012045106291442	16.01958209772471	93	143
16.02027939305135	16.082564404135162	16.086322144294876	95	151
16.08700016342859	16.14815039341592	16.153097111504394	97	159
16.153781556035753	16.216987354538077	16.21985336125122	99	167
16.220537805782577	16.2803889879859	16.286609610998045	101	175
16.287300480927044	16.347592501281586	16.35334602582172	103	184
16.354030470353074	16.405152889543224	16.420120993031237	105	192
16.420811862960235	16.470354751791078	16.486851541187498	107	200
16.487542411116497	16.534715725043267	16.536902315797118	109	208
16.53759961112376	16.58444914088243	16.588431769959588	110	214
16.589109789093307	16.633500347111156	16.63704576978359	112	220
16.63773663971259	16.684423020244193	16.687119172967513	113	226
16.687810042896512	16.735259369556744	16.737191179325862	115	232
16.737882049254864	16.790743795650005	16.80392843224488	116	239
16.80462572757152	16.86028615368713	16.87066819944993	118	247
16.87135906937893	16.92768214954694	16.937427242847903	120	255
16.938124538174545	17.00159657163131	17.00420779735972	122	7
17.00490509268636	17.066912135480905	17.07092465662535	124	15
17.071628377349633	17.13663915385894	17.13767923018149	126	23
17.138350823917563	17.20226146060463	17.204448051358483	0	32
17.2051260704922	17.265088160646116	17.27118139316589	2	40
17.27185941229961	17.328727813171785	17.33796334450328	4	48
17.33864778903464	17.3974153139575	17.404697524406036	6	56
17.40537554353975	17.4615092141599	17.471466624948143	8	64
17.4721510694795	17.536727712600342	17.53819242389745	10	72
17.538876868428808	17.598062323563468	17.604962362534902	12	80
17.6056532324639	17.66439645262177	17.67172112656776	14	89
17.67239914570148	17.725886949318976	17.73847709694947	16	97
17.73916154148083	17.80094481281839	17.80521211494757	18	105
17.805896559478928	17.864768287589623	17.871965571043248	20	113
17.872656440972246	17.926384498588508	17.93871986523427	22	121
17.939404309765624	17.988606373156365	18.00548533402988	24	129
18.006176203958884	18.069336186582373	18.07224465679297	26	138
18.07293552672197	18.136385490334664	18.138996716063076	28	146
18.139694011389714	18.205373867349063	18.222406758400858	30	154
18.223084777534574	18.29082858296236	18.305881613445283	33	164
18.306572483374282	18.375428441324246	18.38929249387841	35	174
18.38997693840977	18.457324324739595	18.472759526699623	38	184
18.47344397123098	18.536266201430628	18.539514379620872	40	195
18.54020524954987	18.592232532346987	18.606266438890977	42	203
18.606957308819975	18.663630154111765	18.67299307593563	44	211
18.673690371262268	18.72476781266893	18.739778379654396	46	219
18.740462824185755	18.78676312212865	18.78984144632907	48	227
18.79052589086043	18.83969498916762	18.858032515305716	50	233
18.858716959837075	18.9149330431661	18.92331930454848	52	242
18.92401017447748	18.981265216668596	18.9915324433692	54	250
18.992216887900558	19.050470101646997	19.056818115151508	56	2
19.057508985080506	19.120883240747077	19.12503795873498	58	10
19.125728828663977	19.189612366934902	19.19035519877526	60	18
19.191052494101903	19.25412168306307	19.258528947114787	62	26
19.259200540850863	19.324628688841738	19.340530989273777	64	35
19.341215433805132	19.400391669891004	19.407291708862438	66	45
19.407976153393797	19.464559322483723	19.474049634799954	68	53
19.474740504728953	19.53121583888455	19.540791078195692	70	61
19.54147552272705	19.59499740888856	19.6075450930216	72	69
19.608235962950598	19.669465532630543	19.67428486022665	74	77
19.674975730155648	19.735678417229003	19.741049770292033	76	85
19.741747065618675	19.796752380539985	19.807813842262075	78	94
19.808498286793434	19.858648515383937	19.874550815815976	80	102
19.875241685744975	19.932222670758435	19.941288348100105	82	110
19.941979218029108	19.996823618644267	20.00805493435618	84	118
20.008752229682823	20.059785810766453	20.07479637775192	86	126
20.07548724768092	20.12141906303734	20.124879558714863	88	134
20.12557042864386	20.18206112788078	20.1930949324565	90	141
20.1937858023855	20.252215016154288	20.258393175668974	92	149
20.259090470995616	20.31853014838478	20.326589273217685	94	157
